Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3219;Major;Closed;dbist13;dbist13;core;compile:1;command:1 failure:1 following:1 happens:1 issue:1 appear:1;color:164 green:72 new:40 bugs:34 found:34 patch:29 introduce:14 tests:14 red:8 seem:6 warnings:6 run:6 failed:6 apache:6 test:5 build:4 modify:4 rat:4 compile:4 compiles:4 files:4 errors:4 full:4 builds:4 failing:3 started:2 testing:2 cleaning:2 local:2 git:2 workspace:2 clean:2 author:2 tags:2 tabs:2 trailing:2 spaces:2 line:2 longer:2 add:2 head:2 total:2 examples:2 core:2 tools:2 server:2 docs:2 pig:2 streaming:2 hive:2 spark:2 client:2 change:2 entity:2 basic:2 lob:2 transient:2 annotations:2 following:2 service:2 orange:2 first:2 complete:2 list:2 flaky:2 see:2 summary:2 overall:2 result:2 please:2 check:2 reported:2 output:2 available:2 https:2 job:2 version:2 actually:1 prefer:1 replace:1 strings:1 directory:1 guava:1 string:1 rather:1 bring:1 whole:1 jar:1 call:1 latest:1 using:1 action:1 seems:1 unrelated:1 review:1 thanks:1 committed:1 master:1 closing:1 issue:1 released:1 side:1 note:1 also:1 need:1;2018-04-13T15:59:27.000+0000;2018-05-15T09:59:32.000+0000;;5.0.0;5.1.0;11;2018-04-13T16:59:10.531+0000;2019-04-03T11:47:39.139+0000;0;2;2018-04-13T16:01:25.026+0000;2018-05-07T10:08:45.174+0000;2;2018-04-13T16:01:25.026+0000;2018-05-07T10:08:45.174+0000;Reference:OOZIE-3303;"Blocker:OOZIE-3227
Problem/Incident:OOZIE-3278"
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3221;Trivial;Closed;dbist13;dbist13;;rename:1;;color:82 green:36 apache:30 new:20 bugs:17 found:17 patch:14 tests:8 introduce:7 red:4 seem:3 warnings:3 run:3 failed:3 service:3 build:2 modify:2 rat:2 compiles:2 files:2 errors:2 failing:2 test:2 full:2 builds:2 started:1 testing:1 cleaning:1 local:1 git:1 workspace:1 clean:1 author:1 tags:1 tabs:1 trailing:1 spaces:1 line:1 longer:1 add:1 compile:1 head:1 total:1 examples:1 core:1 hive:1 pig:1 spark:1 streaming:1 tools:1 docs:1 server:1 client:1 change:1 entity:1 basic:1 lob:1 transient:1 annotations:1 following:1 orange:1 first:1 complete:1 list:1 flaky:1 see:1 summary:1 overall:1 result:1 please:1 check:1 reported:1 output:1 available:1 https:1 job:1 thanks:1 contribution:1 unrelated:1 committed:1 master:1 closing:1 issue:1 released:1;2018-04-13T20:00:15.000+0000;2018-05-21T18:37:16.000+0000;;5.0.0;5.1.0;5;2018-04-13T20:35:29.639+0000;2019-01-18T09:02:36.403+0000;0;1;2018-04-13T20:06:58.081+0000;2018-04-13T20:06:58.081+0000;1;2018-04-13T20:06:58.081+0000;2018-04-13T20:06:58.081+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3225;Major;Closed;kmarton;kmarton;;disabled:1 message:1 shown:1 instead:1 error:1;call:3 filter:2 filters:2 error:2 jetty:1 defining:1 map:1 types:1 right:1 mapped:1 request:1 calls:1 forwarded:1 index:1 forward:1 skipped:1 trying:1 get:1 dependencies:1 thrown:1 processed:1 missing:1 dependency:1 console:1 disabled:1 message:1 shown:1 instead:1 extend:1 scope:1;color:82 green:36 new:20 bugs:17 found:17 patch:14 introduce:7 tests:7 red:4 seem:3 warnings:3 run:3 failed:3 build:2 modify:2 rat:2 compiles:2 files:2 errors:2 apache:2 test:2 full:2 builds:2 started:1 testing:1 cleaning:1 local:1 git:1 workspace:1 clean:1 author:1 tags:1 tabs:1 trailing:1 spaces:1 line:1 longer:1 add:1 compile:1 head:1 total:1 core:1 tools:1 streaming:1 pig:1 hive:1 spark:1 client:1 examples:1 docs:1 server:1 change:1 entity:1 basic:1 lob:1 transient:1 annotations:1 following:1 action:1 failing:1 orange:1 first:1 complete:1 list:1 flaky:1 see:1 summary:1 overall:1 result:1 please:1 check:1 reported:1 output:1 available:1 https:1 job:1 thanks:1 contribution:1 committed:1 master:1 closing:1 issue:1 released:1;2018-04-20T08:17:28.000+0000;2018-05-03T15:46:02.000+0000;;5.0.0;5.1.0;5;2018-05-03T11:00:42.249+0000;2019-01-18T09:03:02.462+0000;0;1;2018-05-03T10:55:19.450+0000;2018-05-03T10:55:19.450+0000;1;2018-05-03T10:55:19.450+0000;2018-05-03T10:55:19.450+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3228;Major;Closed;Tang Yan;andras.piros;action;spark:2 action:1 load:1 properties:1 defaults:1;spark:12 defaults:3 job:2 configured:2 executor:2 hive:2 driver:2 create:1 workflow:1 launch:1 action:1 load:1 properties:1 gateway:1 role:1 generated:1 worker:1 node:1 configuration:1 set:1 loaded:1 automatically:1;color:500 green:232 new:124 bugs:102 found:102 patch:86 spark:85 introduce:43 tests:38 apache:26 seem:20 hive:20 files:17 test:17 warnings:17 run:17 yarn:16 failed:16 enabled:13 build:12 rat:12 compiles:12 builds:12 xx:12 executor:11 driver:11 action:11 job:11 properties:11 false:11 red:11 full:11 name:10 client:10 errors:10 java:9 service:9 workflow:8 please:8 https:8 master:8 output:8 security:8 change:7 jar:7 examples:7 server:7 head:7 user:6 first:6 see:6 following:6 started:6 testing:6 cleaning:6 local:6 git:6 workspace:6 clean:6 author:6 tags:6 tabs:6 trailing:6 spaces:6 line:6 longer:6 adds:6 modifies:6 compile:6 total:6 core:6 tools:6 streaming:6 pig:6 docs:6 entity:6 basic:6 lob:6 transient:6 annotations:6 modify:6 failing:6 overall:6 result:6 available:6 assert:6 configuration:5 file:5 defaults:5 error:5 true:5 orange:5 complete:5 list:5 flaky:5 summary:5 check:5 reported:5 tokens:5 entries:4 inside:4 thanks:4 example:4 kill:4 mode:4 class:4 separated:4 version:3 copy:3 message:3 end:3 shuffle:3 review:3 credentials:3 tang:2 mismatch:2 always:2 ensure:2 container:2 localized:2 like:2 archives:2 jars:2 loaded:2 correctly:2 use:2 well:2 checked:2 used:2 tracker:2 node:2 authenticate:2 pending:2 committed:2 deploy:2 generated:2 null:2 verbose:2 arises:1 fills:1 provides:1 w:1 case:1 encounter:1 come:1 also:1 blob:1 details:1 read:1 folder:1 correct:1 way:1 contents:1 cause:1 works:1 attach:1 relevant:1 functionality:1 reworked:1 cherry:1 picked:1 code:1 difference:1 part:1 main:1 two:1 versions:1 commit:1 hue:1 start:1 input:1 ok:1 encryption:1 port:1 log:1 defined:1 last:1 work:1 logs:1 parameters:1 presence:1 provided:1 existing:1 arguments:1 command:1 addressing:1 related:1 broken:1 within:1 unrelated:1 create:1 sure:1 u:1 go:1 reviews:1 r:1 reopening:1 fails:1 sometimes:1 expected:1 site:1 fail:1 amend:1 warning:1 current:1 good:1 1s:1 closing:1 issue:1 released:1;2018-04-24T01:40:49.000+0000;2018-05-28T11:39:07.000+0000;;4.3.1 5.0.0;5.1.0;27;2018-04-24T05:32:09.250+0000;2019-01-18T09:02:20.882+0000;0;6;2018-05-11T13:11:41.947+0000;2018-05-28T09:27:17.997+0000;6;2018-05-11T13:11:41.947+0000;2018-05-28T09:27:17.997+0000;Reference:OOZIE-3262;"Reference:OOZIE-3112
Reference:OOZIE-2923"
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3233;Major;Closed;kmarton;kmarton;coordinator;remove:1 shift:1 coordinator:1 job:1 end:1 time:1;end:5 time:5 functionality:2 change:2 start:2 nominal:2 last:2 action:2 correction:2 quote:2 apache:2 java:2 fix:1 small:1 included:1 following:1 scenario:1 date:1 one:1 maximum:1 created:1 exceed:1 documentation:1 says:1 processing:1 used:1 resolve:1 coordinator:1 jobs:1 times:1 think:1 include:1 changes:1 test:1 fixtures:1 remove:1 https:1 blob:1 master:1 core:1 main:1 command:1;color:88 green:42 new:21 bugs:17 found:17 patch:14 introduce:8 seem:4 tests:4 error:3 run:3 build:2 rat:2 warnings:2 head:2 compiles:2 files:2 test:2 full:2 builds:2 started:1 testing:1 cleaning:1 local:1 git:1 workspace:1 clean:1 author:1 tags:1 tabs:1 trailing:1 spaces:1 line:1 longer:1 adds:1 modifies:1 warning:1 red:1 current:1 compile:1 total:1 docs:1 hive:1 spark:1 streaming:1 pig:1 examples:1 client:1 core:1 tools:1 server:1 change:1 entity:1 basic:1 lob:1 transient:1 annotations:1 modify:1 orange:1 failed:1 first:1 complete:1 list:1 flaky:1 see:1 summary:1 overall:1 result:1 good:1 1s:1 output:1 available:1 https:1 apache:1 job:1 thanks:1 contribution:1 committed:1 master:1 thank:1 review:1 commit:1 closing:1 issue:1 released:1;2018-05-04T13:20:33.000+0000;2018-06-07T09:04:38.000+0000;;5.0.0;5.1.0;6;2018-06-06T15:57:10.955+0000;2019-01-18T09:02:41.188+0000;0;1;2018-06-06T15:48:11.550+0000;2018-06-06T15:48:11.550+0000;1;2018-06-06T15:48:11.550+0000;2018-06-06T15:48:11.550+0000;Problem/Incident:OOZIE-2726;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3235;Minor;Closed;matijhs;matijhs;client;upgrade:1;version:2 tests:2 jars:2 included:2 client:2 compile:2 scope:2 old:1 vulnerable:1 used:1 seems:1 even:1 use:1 unit:1 uses:1 separately:1 upgraded:1 changed:1 test:1 instead:1;color:164 green:73 new:41 bugs:34 found:34 patch:28 introduce:14 tests:12 red:7 seem:6 warnings:6 run:6 apache:5 build:4 modify:4 rat:4 compiles:4 files:4 failed:4 test:4 full:4 builds:4 see:3 started:2 testing:2 cleaning:2 local:2 git:2 workspace:2 clean:2 author:2 tags:2 tabs:2 trailing:2 spaces:2 line:2 longer:2 add:2 compile:2 head:2 total:2 examples:2 core:2 tools:2 server:2 docs:2 pig:2 streaming:2 hive:2 spark:2 client:2 change:2 entity:2 basic:2 lob:2 transient:2 annotations:2 orange:2 first:2 complete:2 list:2 flaky:2 summary:2 overall:2 result:2 please:2 check:2 reported:2 output:2 available:2 https:2 job:2 thanks:2 errors:2 failing:2 opinion:1 use:1 http:1 release:1 html:1 correctly:1 latest:1 version:1 parts:1 though:1 remark:1 peter:1 uploaded:1 following:1 action:1 contribution:1 unrelated:1 committed:1 master:1 closing:1 issue:1 released:1;2018-05-07T09:26:31.000+0000;2018-05-16T09:02:11.000+0000;;5.1.0;5.1.0;9;2018-05-07T12:01:15.828+0000;2019-01-18T09:02:19.576+0000;0;2;2018-05-07T11:47:13.099+0000;2018-05-15T11:48:48.831+0000;2;2018-05-07T11:47:13.099+0000;2018-05-15T11:48:48.831+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3258;Major;Closed;pbacsko;pbacsko;core tests;trim:1 stack:1 traces:1;java:4 io:3 host:2 see:2 apache:2 current:1 setting:1 trims:1 stack:1 traces:1 reaches:1 makes:1 debugging:1 harder:1 obvious:1 code:1 path:1 affected:1 end:1 file:1 exception:1 local:1 net:1 destination:1 details:1 http:1 setup:1 caused:1 full:1 trace:1 order:1 address:1 problems:1 efficiently:1;color:86 green:39 new:21 bugs:17 found:17 patch:14 introduce:8 red:4 seem:4 error:3 please:2 check:2 build:2 modify:2 rat:2 warnings:2 head:2 compiles:2 tests:2 run:2 builds:2 make:1 debugging:1 easier:1 sure:1 pending:1 started:1 testing:1 cleaning:1 local:1 git:1 workspace:1 clean:1 author:1 tags:1 tabs:1 trailing:1 spaces:1 line:1 longer:1 add:1 warning:1 current:1 compile:1 total:1 examples:1 core:1 tools:1 server:1 docs:1 pig:1 streaming:1 hive:1 spark:1 client:1 change:1 entity:1 basic:1 lob:1 transient:1 annotations:1 files:1 overall:1 result:1 reported:1 full:1 output:1 test:1 available:1 https:1 apache:1 job:1 committed:1 master:1 closing:1 issue:1 released:1;2018-05-25T12:01:10.000+0000;2018-05-28T13:05:02.000+0000;;;5.1.0;6;2018-05-25T12:05:05.806+0000;2019-01-18T09:03:07.248+0000;0;1;2018-05-25T12:03:04.021+0000;2018-05-25T12:03:04.021+0000;1;2018-05-25T12:03:04.021+0000;2018-05-25T12:03:04.021+0000;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3260;Major;Closed;andras.piros;andras.piros;coordinator core workflow;remove:1 stale:1 item:1 max:1 retries:1 related:1 errors:1 memory:1 map:1;apache:7 database:5 entries:5 java:5 instances:4 still:3 cases:3 exist:3 entry:3 processed:3 job:3 w:3 contents:2 db:2 corresponding:2 tracked:2 inside:2 yet:2 persisted:2 already:2 inserted:2 rare:2 server:2 c:2 executor:2 maximum:2 retry:2 count:2 despite:1 implemented:1 get:1 sync:1 possibilities:1 including:1 limited:1 table:1 purged:1 manually:1 anymore:1 instance:1 depending:1 e:1 g:1 many:1 coordinator:1 actions:1 materialized:1 well:1 happen:1 memory:1 map:1 see:1 like:1 debug:1 host:1 conn:1 ms:1 spent:1 error:1 user:1 group:1 token:1 action:1 exception:1 processing:1 select:1 id:1 solution:1 track:1 number:1 times:1 successfully:1 service:1 reached:1 remove:1 causing:1 cause:1 huge:1 items:1 logged:1 anyways:1 possible:1 multiple:1 time:1 written:1 thus:1 extended:1 note:1 current:1 implementation:1 https:1 blob:1 master:1 core:1 main:1 removes:1 stale:1 new:1 functionality:1 introduce:1 extend:1 interest:1;color:174 green:84 new:42 bugs:34 found:34 patch:29 introduce:16 seem:8 error:6 tests:6 run:5 build:4 rat:4 warnings:4 head:4 compiles:4 builds:4 thanks:4 change:3 basic:3 modify:3 files:3 good:3 full:3 test:3 review:3 entries:3 started:2 testing:2 cleaning:2 local:2 git:2 workspace:2 clean:2 author:2 tags:2 tabs:2 trailing:2 spaces:2 line:2 longer:2 adds:2 modifies:2 warning:2 red:2 current:2 compile:2 total:2 examples:2 core:2 tools:2 server:2 docs:2 pig:2 streaming:2 hive:2 spark:2 client:2 entity:2 lob:2 transient:2 annotations:2 overall:2 result:2 1s:2 output:2 available:2 https:2 apache:2 job:2 please:2 w:2 looks:1 general:1 star:1 import:1 fix:1 guaranties:1 coming:1 back:1 unfortunately:1 guarantee:1 removes:1 stale:1 number:1 retries:1 guarantees:1 remove:1 deprecated:1 along:1 logic:1 favor:1 consistent:1 workflow:1 coordinator:1 bundle:1 meaning:1 case:1 persisted:1 yet:1 already:1 deleted:1 update:1 performed:1 rework:1 also:1 public:1 interfaces:1 exposed:1 outside:1 world:1 updates:1 parallel:1 orange:1 failed:1 first:1 complete:1 list:1 flaky:1 see:1 summary:1 explanation:1 committed:1 master:1 closing:1 issue:1 released:1;2018-05-25T19:02:10.000+0000;2018-06-12T12:39:17.000+0000;;5.0.0;5.1.0;11;2018-05-31T10:30:51.968+0000;2019-01-18T09:03:11.350+0000;0;2;2018-05-31T10:23:08.506+0000;2018-06-06T09:55:36.019+0000;2;2018-05-31T10:23:08.506+0000;2018-06-06T09:55:36.019+0000;;"Reference:OOZIE-1442
Reference:OOZIE-3134
Reference:OOZIE-3276
Reference:OOZIE-2364"
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3278;Major;Closed;kmarton;kmarton;;fails:1 start:1;dependency:2 failing:1 start:1 following:1 error:1 scope:1 common:1 changed:1 compile:1 really:1 needed:1 https:1 apache:1 blob:1 master:1 pom:1;color:86 green:39 new:21 bugs:17 found:17 patch:14 introduce:8 red:4 seem:4 error:3 thanks:2 common:2 set:2 compile:2 test:2 build:2 modify:2 rat:2 warnings:2 head:2 compiles:2 tests:2 run:2 builds:2 reporting:1 think:1 need:1 cautious:1 maybe:1 two:1 profiles:1 default:1 one:1 profile:1 provided:1 also:1 w:1 x:1 started:1 checked:1 following:1 versions:1 testing:1 cleaning:1 local:1 git:1 workspace:1 clean:1 author:1 tags:1 tabs:1 trailing:1 spaces:1 line:1 longer:1 add:1 warning:1 current:1 total:1 examples:1 core:1 tools:1 server:1 docs:1 pig:1 streaming:1 hive:1 spark:1 client:1 change:1 entity:1 basic:1 lob:1 transient:1 annotations:1 files:1 overall:1 result:1 please:1 check:1 reported:1 full:1 output:1 available:1 https:1 apache:1 job:1 contribution:1 committed:1 master:1 closing:1 issue:1 released:1;2018-06-08T09:31:09.000+0000;2018-06-14T10:37:59.000+0000;;5.0.0;5.1.0;7;2018-06-08T09:47:15.807+0000;2019-01-18T09:02:58.641+0000;0;1;2018-06-13T17:29:33.131+0000;2018-06-13T17:29:33.131+0000;1;2018-06-13T17:29:33.131+0000;2018-06-13T17:29:33.131+0000;Problem/Incident:OOZIE-3219;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3294;Major;Resolved;Big-D;;action;launcher:1 exception:1 java:1 io:1;intermittent:2 issue:2 file:2 error:2 spark:2 submit:2 directory:2 hi:1 workflow:1 action:1 fails:1 sometimes:1 found:1 actions:1 using:1 version:1 launcher:1 exception:1 java:1 io:1 run:1 program:1 current:1 client:1 bin:1;node:5 shell:3 actions:3 spark:3 submit:3 failure:3 nodes:2 yarn:2 installed:2 causing:2 error:2 manual:2 host:2 big:1 looks:1 using:1 maybe:1 run:1 cluster:1 thanks:1 quick:1 response:1 yes:1 post:1 comment:1 evaluated:1 servers:1 available:1 see:1 client:1 suspecting:1 intermittent:1 issue:1 sometimes:1 calls:1 action:1 runs:1 noticed:1 rephrasing:1 question:1 exactly:1 programme:1 logs:1 says:1 file:1 specify:1 way:1 find:1 exact:1 currently:1 evaluation:1 large:1 production:1 setup:1 thousand:1 validation:1 possible:1 identify:1 regards:1;2018-06-20T12:24:36.000+0000;2018-06-28T07:19:56.000+0000;;4.2.0;;2;2018-06-20T12:27:15.486+0000;2018-06-21T10:34:03.072+0000;0;0;;;0;;;;
OOZIE;ASF;Apache Oozie Committee;big-data;OOZIE-3297;Critical;Closed;pbacsko;andras.piros;core;retry:1 logic:1 handle:1 exception:1 properly:1;problem:2 test:1 revealed:1 interesting:1 find:1 particular:1 bundle:1 job:1 throws:1 operation:1 retried:1 even:1 though:1 exception:1 thrown:1 retry:1 cause:1 another:1 predicate:1 logic:1 inside:1 mishandles:1 situation:1;color:90 green:40 new:22 bugs:18 found:18 patch:14 introduce:8 red:5 please:4 seem:4 warning:4 job:3 build:2 modify:2 rat:2 warnings:2 head:2 compiles:2 fluent:2 tests:2 run:2 builds:2 check:2 review:2 thanks:2 handle:1 started:1 testing:1 cleaning:1 local:1 git:1 workspace:1 clean:1 author:1 tags:1 tabs:1 trailing:1 spaces:1 line:1 longer:1 add:1 current:1 error:1 compile:1 total:1 examples:1 core:1 tools:1 server:1 docs:1 pig:1 streaming:1 hive:1 spark:1 client:1 change:1 entity:1 basic:1 lob:1 transient:1 annotations:1 files:1 overall:1 result:1 reported:1 least:1 one:1 full:1 output:1 test:1 available:1 https:1 apache:1 committed:1 master:1 closing:1 issue:1 released:1;2018-06-25T14:26:50.000+0000;2018-07-03T08:02:40.000+0000;;5.0.0;5.1.0;7;2018-06-25T14:27:04.320+0000;2019-01-18T09:02:37.937+0000;0;1;2018-07-02T12:48:58.452+0000;2018-07-02T12:48:58.452+0000;1;2018-07-02T12:48:58.452+0000;2018-07-02T12:48:58.452+0000;;
